@relation Minnesota_Timberwolves
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {Boston_Celtics,Phoenix_Suns,New_York_Knicks,Charlotte_Hornets,Utah_Jazz,Dallas_Mavericks,Toronto_Raptors,Portland_Trail_Blazers,Detroit_Pistons,Chicago_Bulls,Denver_Nuggets,Orlando_Magic,Cleveland_Cavaliers,Philadelphia_76ers,Oklahoma_City_Thunder,Brooklyn_Nets,Minnesota_Timberwolves,Los_Angeles_Clippers,Sacramento_Kings,Golden_State_Warriors,Los_Angeles_Lakers,San_Antonio_Spurs,New_Orleans_Pelicans,Milwaukee_Bucks,Memphis_Grizzlies,Houston_Rockets,Washington_Wizards,Atlanta_Hawks,Miami_Heat,Indiana_Pacers}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0010, 13, F, 25.0, 8.0, 0.32, 100.0, 42.0, 0.42, 34.0, 28.0, 0.8235294117647058, 15900.0, 'Orlando_Magic', 120.0, 9.0, 1766.6666666666667
0027, 13, F, 20.0, 8.0, 0.4, 77.0, 33.0, 0.42857142857142855, 33.0, 26.0, 0.7878787878787878, 14400.0, 'Oklahoma_City_Thunder', 100.0, 13.0, 1107.6923076923076
0045, 13, F, 27.0, 10.0, 0.37037037037037035, 79.0, 35.0, 0.4430379746835443, 38.0, 29.0, 0.7631578947368421, 14400.0, 'New_York_Knicks', 109.0, 9.0, 1600.0
0047, 13, F, 28.0, 5.0, 0.17857142857142858, 94.0, 34.0, 0.3617021276595745, 24.0, 19.0, 0.7916666666666666, 14400.0, 'Cleveland_Cavaliers', 92.0, 10.0, 1440.0
0067, 13, F, 16.0, 4.0, 0.25, 90.0, 34.0, 0.37777777777777777, 27.0, 21.0, 0.7777777777777778, 14400.0, 'Golden_State_Warriors', 93.0, 13.0, 1107.6923076923076
0080, 13, F, 20.0, 8.0, 0.4, 89.0, 41.0, 0.4606741573033708, 30.0, 26.0, 0.8666666666666667, 14400.0, 'Dallas_Mavericks', 116.0, 9.0, 1600.0
0097, 13, F, 20.0, 10.0, 0.5, 90.0, 44.0, 0.4888888888888889, 19.0, 15.0, 0.7894736842105263, 14400.0, 'Los_Angeles_Lakers', 113.0, 13.0, 1107.6923076923076
0106, 13, F, 29.0, 11.0, 0.3793103448275862, 96.0, 40.0, 0.4166666666666667, 18.0, 16.0, 0.8888888888888888, 14400.0, 'Los_Angeles_Clippers', 107.0, 10.0, 1440.0
0115, 13, F, 22.0, 11.0, 0.5, 82.0, 45.0, 0.5487804878048781, 26.0, 23.0, 0.8846153846153846, 14400.0, 'Cleveland_Cavaliers', 124.0, 12.0, 1200.0
0131, 13, F, 22.0, 6.0, 0.2727272727272727, 94.0, 46.0, 0.48936170212765956, 19.0, 15.0, 0.7894736842105263, 14400.0, 'Denver_Nuggets', 113.0, 8.0, 1800.0
0142, 13, F, 23.0, 7.0, 0.30434782608695654, 94.0, 40.0, 0.425531914893617, 22.0, 19.0, 0.8636363636363636, 14400.0, 'Boston_Celtics', 106.0, 12.0, 1200.0
0156, 13, F, 28.0, 10.0, 0.35714285714285715, 85.0, 37.0, 0.43529411764705883, 24.0, 16.0, 0.6666666666666666, 14400.0, 'Washington_Wizards', 100.0, 9.0, 1600.0
0168, 13, F, 22.0, 5.0, 0.22727272727272727, 90.0, 34.0, 0.37777777777777777, 31.0, 25.0, 0.8064516129032258, 14400.0, 'Los_Angeles_Clippers', 98.0, 10.0, 1440.0
0182, 13, F, 36.0, 11.0, 0.3055555555555556, 97.0, 40.0, 0.41237113402061853, 23.0, 20.0, 0.8695652173913043, 14400.0, 'Brooklyn_Nets', 111.0, 12.0, 1200.0
0192, 13, F, 26.0, 8.0, 0.3076923076923077, 100.0, 40.0, 0.4, 17.0, 13.0, 0.7647058823529411, 14401.0, 'Houston_Rockets', 101.0, 12.0, 1200.0833333333333
0203, 13, F, 19.0, 3.0, 0.15789473684210525, 88.0, 29.0, 0.32954545454545453, 28.0, 23.0, 0.8214285714285714, 14400.0, 'Indiana_Pacers', 84.0, 8.0, 1800.0
0223, 13, F, 20.0, 5.0, 0.25, 88.0, 40.0, 0.45454545454545453, 28.0, 25.0, 0.8928571428571429, 14401.0, 'Denver_Nuggets', 110.0, 10.0, 1440.1
0244, 13, F, 26.0, 11.0, 0.4230769230769231, 79.0, 40.0, 0.5063291139240507, 30.0, 21.0, 0.7, 14400.0, 'Dallas_Mavericks', 112.0, 9.0, 1600.0
0253, 13, F, 29.0, 9.0, 0.3103448275862069, 89.0, 37.0, 0.4157303370786517, 26.0, 20.0, 0.7692307692307693, 14400.0, 'Oklahoma_City_Thunder', 103.0, 13.0, 1107.6923076923076
0275, 13, F, 15.0, 5.0, 0.3333333333333333, 91.0, 42.0, 0.46153846153846156, 26.0, 21.0, 0.8076923076923077, 14401.0, 'San_Antonio_Spurs', 110.0, 11.0, 1309.1818181818182
0294, 13, F, 22.0, 5.0, 0.22727272727272727, 82.0, 24.0, 0.2926829268292683, 39.0, 29.0, 0.7435897435897436, 14400.0, 'Miami_Heat', 82.0, 12.0, 1200.0
0315, 13, F, 24.0, 11.0, 0.4583333333333333, 85.0, 41.0, 0.4823529411764706, 33.0, 28.0, 0.8484848484848485, 14400.0, 'Detroit_Pistons', 121.0, 13.0, 1107.6923076923076
0322, 13, F, 20.0, 7.0, 0.35, 96.0, 37.0, 0.3854166666666667, 29.0, 25.0, 0.8620689655172413, 14403.0, 'Philadelphia_76ers', 106.0, 10.0, 1440.3
0338, 13, F, 23.0, 11.0, 0.4782608695652174, 88.0, 38.0, 0.4318181818181818, 26.0, 23.0, 0.8846153846153846, 14400.0, 'San_Antonio_Spurs', 110.0, 10.0, 1440.0
0351, 13, F, 26.0, 12.0, 0.46153846153846156, 79.0, 35.0, 0.4430379746835443, 25.0, 19.0, 0.76, 14400.0, 'Memphis_Grizzlies', 101.0, 10.0, 1440.0
0358, 13, F, 29.0, 8.0, 0.27586206896551724, 98.0, 37.0, 0.37755102040816324, 26.0, 15.0, 0.5769230769230769, 14401.0, 'Boston_Celtics', 97.0, 10.0, 1440.1
0376, 13, F, 19.0, 7.0, 0.3684210526315789, 93.0, 46.0, 0.4946236559139785, 26.0, 21.0, 0.8076923076923077, 14400.0, 'Portland_Trail_Blazers', 120.0, 9.0, 1600.0
0391, 13, F, 22.0, 5.0, 0.22727272727272727, 95.0, 33.0, 0.3473684210526316, 25.0, 20.0, 0.8, 14400.0, 'Los_Angeles_Lakers', 91.0, 11.0, 1309.090909090909
0406, 13, F, 22.0, 6.0, 0.2727272727272727, 96.0, 45.0, 0.46875, 27.0, 20.0, 0.7407407407407407, 15900.0, 'Los_Angeles_Clippers', 116.0, 10.0, 1590.0
0431, 13, F, 15.0, 5.0, 0.3333333333333333, 85.0, 42.0, 0.49411764705882355, 38.0, 31.0, 0.8157894736842105, 14400.0, 'Washington_Wizards', 120.0, 13.0, 1107.6923076923076
0444, 13, F, 24.0, 11.0, 0.4583333333333333, 90.0, 43.0, 0.4777777777777778, 29.0, 20.0, 0.6896551724137931, 14400.0, 'Milwaukee_Bucks', 117.0, 13.0, 1107.6923076923076
0455, 13, F, 23.0, 6.0, 0.2608695652173913, 79.0, 36.0, 0.45569620253164556, 23.0, 20.0, 0.8695652173913043, 14401.0, 'Dallas_Mavericks', 98.0, 10.0, 1440.1
0470, 13, F, 22.0, 8.0, 0.36363636363636365, 79.0, 44.0, 0.5569620253164557, 35.0, 28.0, 0.8, 14401.0, 'New_Orleans_Pelicans', 124.0, 13.0, 1107.7692307692307
0493, 13, F, 20.0, 7.0, 0.35, 94.0, 43.0, 0.4574468085106383, 29.0, 18.0, 0.6206896551724138, 14400.0, 'Oklahoma_City_Thunder', 111.0, 9.0, 1600.0
0505, 13, F, 26.0, 16.0, 0.6153846153846154, 100.0, 46.0, 0.46, 23.0, 18.0, 0.782608695652174, 14400.0, 'Philadelphia_76ers', 126.0, 12.0, 1200.0
0524, 13, F, 16.0, 6.0, 0.375, 86.0, 34.0, 0.3953488372093023, 35.0, 29.0, 0.8285714285714286, 14400.0, 'Phoenix_Suns', 103.0, 10.0, 1440.0
0535, 13, F, 19.0, 9.0, 0.47368421052631576, 88.0, 48.0, 0.5454545454545454, 19.0, 14.0, 0.7368421052631579, 14400.0, 'Charlotte_Hornets', 119.0, 13.0, 1107.6923076923076
0554, 13, F, 17.0, 5.0, 0.29411764705882354, 93.0, 33.0, 0.3548387096774194, 18.0, 15.0, 0.8333333333333334, 14400.0, 'San_Antonio_Spurs', 86.0, 13.0, 1107.6923076923076
0571, 13, F, 20.0, 8.0, 0.4, 88.0, 39.0, 0.4431818181818182, 29.0, 22.0, 0.7586206896551724, 14400.0, 'Sacramento_Kings', 108.0, 10.0, 1440.0
0584, 13, F, 18.0, 3.0, 0.16666666666666666, 82.0, 36.0, 0.43902439024390244, 20.0, 14.0, 0.7, 14401.0, 'Toronto_Raptors', 89.0, 12.0, 1200.0833333333333
0598, 13, F, 17.0, 6.0, 0.35294117647058826, 83.0, 36.0, 0.43373493975903615, 34.0, 20.0, 0.5882352941176471, 14400.0, 'Utah_Jazz', 98.0, 13.0, 1107.6923076923076
0620, 13, F, 21.0, 8.0, 0.38095238095238093, 90.0, 41.0, 0.45555555555555555, 24.0, 22.0, 0.9166666666666666, 14400.0, 'Utah_Jazz', 112.0, 13.0, 1107.6923076923076
0645, 13, F, 22.0, 9.0, 0.4090909090909091, 94.0, 47.0, 0.5, 28.0, 18.0, 0.6428571428571429, 14399.0, 'Golden_State_Warriors', 121.0, 12.0, 1199.9166666666667
0653, 13, F, 22.0, 9.0, 0.4090909090909091, 89.0, 38.0, 0.42696629213483145, 22.0, 19.0, 0.8636363636363636, 14400.0, 'Portland_Trail_Blazers', 104.0, 13.0, 1107.6923076923076
0664, 13, F, 17.0, 5.0, 0.29411764705882354, 73.0, 34.0, 0.4657534246575342, 26.0, 22.0, 0.8461538461538461, 14400.0, 'Chicago_Bulls', 95.0, 12.0, 1200.0
0680, 13, F, 20.0, 4.0, 0.2, 82.0, 33.0, 0.4024390243902439, 25.0, 18.0, 0.72, 14400.0, 'New_Orleans_Pelicans', 88.0, 10.0, 1440.0
0691, 13, F, 22.0, 6.0, 0.2727272727272727, 84.0, 39.0, 0.4642857142857143, 7.0, 6.0, 0.8571428571428571, 14401.0, 'Memphis_Grizzlies', 90.0, 10.0, 1440.1
0699, 13, F, 16.0, 6.0, 0.375, 84.0, 37.0, 0.44047619047619047, 39.0, 33.0, 0.8461538461538461, 14399.0, 'Atlanta_Hawks', 113.0, 11.0, 1309.0
0722, 13, F, 17.0, 8.0, 0.47058823529411764, 83.0, 37.0, 0.4457831325301205, 38.0, 27.0, 0.7105263157894737, 14400.0, 'Los_Angeles_Lakers', 109.0, 11.0, 1309.090909090909
