@relation Dallas_Mavericks
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {Brooklyn_Nets,Boston_Celtics,Memphis_Grizzlies,Utah_Jazz,Milwaukee_Bucks,Orlando_Magic,Sacramento_Kings,Washington_Wizards,Philadelphia_76ers,New York_Knicks,Dallas_Mavericks,New Orleans_Pelicans,Portland_Trail Blazers,Detroit_Pistons,Miami_Heat,Chicago_Bulls,Oklahoma City_Thunder,Denver_Nuggets,Charlotte_Hornets,Cleveland_Cavaliers,Minnesota_Timberwolves,Toronto_Raptors,Golden State_Warriors,Houston_Rockets,San Antonio_Spurs,Atlanta_Hawks,Los Angeles_Lakers,Los Angeles_Clippers,Indiana_Pacers,Phoenix_Suns}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0810, 14, F, 24.0, 9.0, 0.375, 93.0, 44.0, 0.4731182795698925, 18.0, 14.0, 0.7777777777777778, 14400.0, 'Houston_Rockets', 111.0, 10.0, 1440.0
0827, 14, F, 18.0, 5.0, 0.2777777777777778, 78.0, 36.0, 0.46153846153846156, 19.0, 15.0, 0.7894736842105263, 14400.0, 'Charlotte_Hornets', 92.0, 10.0, 1440.0
0841, 14, F, 19.0, 8.0, 0.42105263157894735, 79.0, 38.0, 0.4810126582278481, 18.0, 15.0, 0.8333333333333334, 14400.0, 'Toronto_Raptors', 99.0, 10.0, 1440.0
0843, 14, F, 31.0, 5.0, 0.16129032258064516, 80.0, 34.0, 0.425, 18.0, 14.0, 0.7777777777777778, 14400.0, 'Atlanta_Hawks', 87.0, 11.0, 1309.090909090909
0874, 14, F, 28.0, 9.0, 0.32142857142857145, 82.0, 35.0, 0.4268292682926829, 18.0, 15.0, 0.8333333333333334, 14401.0, 'Brooklyn_Nets', 94.0, 10.0, 1440.1
0889, 14, F, 16.0, 6.0, 0.375, 79.0, 38.0, 0.4810126582278481, 22.0, 20.0, 0.9090909090909091, 14400.0, 'New Orleans_Pelicans', 102.0, 10.0, 1440.0
0910, 14, F, 16.0, 2.0, 0.125, 88.0, 33.0, 0.375, 8.0, 7.0, 0.875, 14400.0, 'Portland_Trail Blazers', 75.0, 13.0, 1107.6923076923076
0922, 14, F, 20.0, 6.0, 0.3, 87.0, 32.0, 0.367816091954023, 26.0, 19.0, 0.7307692307692307, 14401.0, 'Golden State_Warriors', 89.0, 13.0, 1107.7692307692307
0937, 14, F, 26.0, 9.0, 0.34615384615384615, 78.0, 38.0, 0.48717948717948717, 22.0, 15.0, 0.6818181818181818, 14400.0, 'Los Angeles_Lakers', 100.0, 10.0, 1440.0
0948, 14, F, 20.0, 5.0, 0.25, 81.0, 33.0, 0.4074074074074074, 33.0, 23.0, 0.696969696969697, 14400.0, 'Cleveland_Cavaliers', 94.0, 13.0, 1107.6923076923076
0972, 14, F, 28.0, 16.0, 0.5714285714285714, 84.0, 51.0, 0.6071428571428571, 16.0, 11.0, 0.6875, 14401.0, 'Los Angeles_Clippers', 129.0, 13.0, 1107.7692307692307
0996, 14, F, 25.0, 10.0, 0.4, 89.0, 42.0, 0.47191011235955055, 35.0, 25.0, 0.7142857142857143, 14400.0, 'Oklahoma City_Thunder', 119.0, 10.0, 1440.0
1027, 14, F, 22.0, 8.0, 0.36363636363636365, 76.0, 34.0, 0.4473684210526316, 36.0, 25.0, 0.6944444444444444, 14400.0, 'Memphis_Grizzlies', 101.0, 12.0, 1200.0
1046, 14, F, 19.0, 5.0, 0.2631578947368421, 96.0, 37.0, 0.3854166666666667, 22.0, 13.0, 0.5909090909090909, 14400.0, 'Phoenix_Suns', 92.0, 11.0, 1309.090909090909
1057, 14, F, 22.0, 7.0, 0.3181818181818182, 87.0, 42.0, 0.4827586206896552, 13.0, 10.0, 0.7692307692307693, 14400.0, 'San Antonio_Spurs', 101.0, 11.0, 1309.090909090909
1084, 14, F, 18.0, 4.0, 0.2222222222222222, 82.0, 31.0, 0.3780487804878049, 15.0, 10.0, 0.6666666666666666, 14400.0, 'San Antonio_Spurs', 76.0, 13.0, 1107.6923076923076
1099, 14, F, 15.0, 6.0, 0.4, 90.0, 40.0, 0.4444444444444444, 19.0, 13.0, 0.6842105263157895, 14401.0, 'Indiana_Pacers', 99.0, 10.0, 1440.1
1120, 14, F, 15.0, 4.0, 0.26666666666666666, 91.0, 56.0, 0.6153846153846154, 24.0, 19.0, 0.7916666666666666, 14401.0, 'Oklahoma City_Thunder', 135.0, 10.0, 1440.1
1125, 14, F, 26.0, 8.0, 0.3076923076923077, 84.0, 37.0, 0.44047619047619047, 27.0, 19.0, 0.7037037037037037, 14400.0, 'Houston_Rockets', 101.0, 11.0, 1309.090909090909
1142, 14, F, 16.0, 3.0, 0.1875, 80.0, 34.0, 0.425, 54.0, 39.0, 0.7222222222222222, 14400.0, 'Golden State_Warriors', 110.0, 13.0, 1107.6923076923076
1171, 14, F, 18.0, 4.0, 0.2222222222222222, 94.0, 45.0, 0.4787234042553192, 16.0, 13.0, 0.8125, 14400.0, 'Phoenix_Suns', 107.0, 10.0, 1440.0
1184, 14, F, 29.0, 11.0, 0.3793103448275862, 109.0, 57.0, 0.5229357798165137, 24.0, 19.0, 0.7916666666666666, 17400.0, 'Denver_Nuggets', 144.0, 11.0, 1581.8181818181818
1210, 14, F, 20.0, 9.0, 0.45, 82.0, 34.0, 0.4146341463414634, 23.0, 15.0, 0.6521739130434783, 14400.0, 'Utah_Jazz', 92.0, 11.0, 1309.090909090909
1218, 14, F, 25.0, 9.0, 0.36, 86.0, 39.0, 0.45348837209302323, 34.0, 27.0, 0.7941176470588235, 14402.0, 'Portland_Trail Blazers', 114.0, 12.0, 1200.1666666666667
0014, 15, F, 21.0, 10.0, 0.47619047619047616, 85.0, 40.0, 0.47058823529411764, 31.0, 21.0, 0.6774193548387096, 14400.0, 'Phoenix_Suns', 111.0, 13.0, 1107.6923076923076
0020, 15, F, 30.0, 6.0, 0.2, 97.0, 35.0, 0.36082474226804123, 15.0, 12.0, 0.8, 14400.0, 'Los Angeles_Clippers', 88.0, 11.0, 1309.090909090909
0045, 15, F, 30.0, 11.0, 0.36666666666666664, 87.0, 40.0, 0.45977011494252873, 16.0, 12.0, 0.75, 14400.0, 'Los Angeles_Lakers', 103.0, 11.0, 1309.090909090909
0057, 15, F, 23.0, 7.0, 0.30434782608695654, 86.0, 33.0, 0.38372093023255816, 25.0, 18.0, 0.72, 14403.0, 'Toronto_Raptors', 91.0, 12.0, 1200.25
0072, 15, F, 29.0, 6.0, 0.20689655172413793, 82.0, 32.0, 0.3902439024390244, 27.0, 24.0, 0.8888888888888888, 14400.0, 'Charlotte_Hornets', 94.0, 13.0, 1107.6923076923076
0088, 15, F, 24.0, 9.0, 0.375, 84.0, 40.0, 0.47619047619047616, 22.0, 18.0, 0.8181818181818182, 14400.0, 'New Orleans_Pelicans', 107.0, 11.0, 1309.090909090909
0112, 15, F, 20.0, 5.0, 0.25, 88.0, 39.0, 0.4431818181818182, 26.0, 22.0, 0.8461538461538461, 14400.0, 'New Orleans_Pelicans', 105.0, 13.0, 1107.6923076923076
0118, 15, F, 24.0, 11.0, 0.4583333333333333, 76.0, 42.0, 0.5526315789473685, 30.0, 23.0, 0.7666666666666667, 14400.0, 'Los Angeles_Clippers', 118.0, 12.0, 1200.0
0135, 15, F, 27.0, 7.0, 0.25925925925925924, 82.0, 30.0, 0.36585365853658536, 29.0, 23.0, 0.7931034482758621, 14400.0, 'Los Angeles_Lakers', 90.0, 11.0, 1309.090909090909
0140, 15, F, 28.0, 8.0, 0.2857142857142857, 90.0, 43.0, 0.4777777777777778, 21.0, 16.0, 0.7619047619047619, 14400.0, 'Houston_Rockets', 110.0, 10.0, 1440.0
0152, 15, F, 24.0, 7.0, 0.2916666666666667, 76.0, 30.0, 0.39473684210526316, 30.0, 25.0, 0.8333333333333334, 14400.0, 'Philadelphia_76ers', 92.0, 12.0, 1200.0
0168, 15, F, 20.0, 7.0, 0.35, 72.0, 37.0, 0.5138888888888888, 35.0, 25.0, 0.7142857142857143, 14400.0, 'Boston_Celtics', 106.0, 10.0, 1440.0
0184, 15, F, 28.0, 8.0, 0.2857142857142857, 83.0, 39.0, 0.46987951807228917, 17.0, 16.0, 0.9411764705882353, 14400.0, 'Utah_Jazz', 102.0, 11.0, 1309.090909090909
0199, 15, F, 19.0, 10.0, 0.5263157894736842, 83.0, 44.0, 0.5301204819277109, 28.0, 16.0, 0.5714285714285714, 14400.0, 'Oklahoma City_Thunder', 114.0, 11.0, 1309.090909090909
0211, 15, F, 34.0, 11.0, 0.3235294117647059, 77.0, 30.0, 0.38961038961038963, 28.0, 25.0, 0.8928571428571429, 14400.0, 'Memphis_Grizzlies', 96.0, 12.0, 1200.0
0224, 15, F, 22.0, 6.0, 0.2727272727272727, 83.0, 34.0, 0.40963855421686746, 12.0, 9.0, 0.75, 14400.0, 'San Antonio_Spurs', 83.0, 11.0, 1309.090909090909
0241, 15, F, 26.0, 7.0, 0.2692307692307692, 77.0, 33.0, 0.42857142857142855, 27.0, 19.0, 0.7037037037037037, 14400.0, 'Denver_Nuggets', 92.0, 13.0, 1107.6923076923076
0151, 14, T, 17.0, 6.0, 0.35294117647058826, 99.0, 44.0, 0.4444444444444444, 17.0, 14.0, 0.8235294117647058, 14401.0, 'Houston_Rockets', 108.0, 11.0, 1309.1818181818182
0152, 14, T, 22.0, 6.0, 0.2727272727272727, 89.0, 33.0, 0.3707865168539326, 28.0, 27.0, 0.9642857142857143, 14401.0, 'Houston_Rockets', 99.0, 12.0, 1200.0833333333333
0153, 14, T, 29.0, 11.0, 0.3793103448275862, 86.0, 45.0, 0.5232558139534884, 35.0, 27.0, 0.7714285714285715, 14401.0, 'Houston_Rockets', 128.0, 10.0, 1440.1
0154, 14, T, 28.0, 10.0, 0.35714285714285715, 94.0, 51.0, 0.5425531914893617, 21.0, 9.0, 0.42857142857142855, 14400.0, 'Houston_Rockets', 121.0, 10.0, 1440.0
0155, 14, T, 26.0, 5.0, 0.19230769230769232, 92.0, 35.0, 0.3804347826086957, 25.0, 19.0, 0.76, 14400.0, 'Houston_Rockets', 94.0, 10.0, 1440.0
